arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Ibirama_2017_10.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2017\Ibirama_2017_10.tif,2017,10,0.98,0.5,1.71,100.0,1.83,0,612,0,1888,1276
Ibirama_2017_11.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2017\Ibirama_2017_11.tif,2017,11,1.09,0.5,1.78,100.0,1.98,0,612,0,1888,1276
Ibirama_2018_02.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2018\Ibirama_2018_02.tif,2018,2,1.03,0.5,1.64,100.0,1.85,0,612,0,1888,1276
Ibirama_2017_12.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2017\Ibirama_2017_12.tif,2017,12,1.01,0.6,1.39,99.84,1.7,2,612,0,1888,1276
Ibirama_2018_01.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2018\Ibirama_2018_01.tif,2018,1,0.92,0.4,1.76,90.05,1.8,127,612,0,1888,1276
Ibirama_2018_03.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2018\Ibirama_2018_03.tif,2018,3,0.91,0.4,1.71,99.76,1.76,3,612,0,1888,1276
Ibirama_2018_06.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2018\Ibirama_2018_06.tif,2018,6,0.92,0.5,1.47,100.0,1.65,0,612,0,1888,1276
Ibirama_2018_04.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2018\Ibirama_2018_04.tif,2018,4,1.0,0.5,1.67,100.0,1.84,0,612,0,1888,1276
Ibirama_2018_05.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2018\Ibirama_2018_05.tif,2018,5,1.18,0.55,1.98,100.0,2.17,0,612,0,1888,1276
Ibirama_2018_08.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2018\Ibirama_2018_08.tif,2018,8,1.01,0.4,2.03,99.61,2.02,5,612,0,1888,1276
Ibirama_2018_07.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2018\Ibirama_2018_07.tif,2018,7,1.03,0.45,1.88,100.0,1.97,0,612,0,1888,1276
Ibirama_2018_09.tif,C:\Users\gtvargas\Documents\Ibirama_Noturna\Raster\Ibirama_noturna\2018\Ibirama_2018_09.tif,2018,9,0.88,0.4,1.62,99.69,1.69,4,612,0,1888,1276
