arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Ilhota_2020_06.tif,C:\Users\gtvargas\Documents\Ilhota_noturno\Raster\Ilhota_recorte\2020\Ilhota_2020_06.tif,2020,6,1.37,0.7,1.98,100.0,2.36,0,1158,0,2450,1292
Ilhota_2020_12.tif,C:\Users\gtvargas\Documents\Ilhota_noturno\Raster\Ilhota_recorte\2020\Ilhota_2020_12.tif,2020,12,1.72,0.9,2.43,99.77,2.94,3,1158,0,2450,1292
Ilhota_2020_09.tif,C:\Users\gtvargas\Documents\Ilhota_noturno\Raster\Ilhota_recorte\2020\Ilhota_2020_09.tif,2020,9,2.03,1.05,2.17,98.76,3.12,0,1158,0,2450,1292
Ilhota_2020_11.tif,C:\Users\gtvargas\Documents\Ilhota_noturno\Raster\Ilhota_recorte\2020\Ilhota_2020_11.tif,2020,11,1.69,0.8,2.86,99.85,3.12,2,1158,0,2450,1292
Ilhota_2021_02.tif,C:\Users\gtvargas\Documents\Ilhota_noturno\Raster\Ilhota_recorte\2021\Ilhota_2021_02.tif,2021,2,1.64,0.7,3.14,100.0,3.21,0,1158,0,2450,1292
Ilhota_2020_10.tif,C:\Users\gtvargas\Documents\Ilhota_noturno\Raster\Ilhota_recorte\2020\Ilhota_2020_10.tif,2020,10,1.85,0.95,2.16,100.0,2.93,0,1158,0,2450,1292
Ilhota_2021_01.tif,C:\Users\gtvargas\Documents\Ilhota_noturno\Raster\Ilhota_recorte\2021\Ilhota_2021_01.tif,2021,1,1.58,0.8,2.37,99.85,2.77,2,1158,0,2450,1292
Ilhota_2021_04.tif,C:\Users\gtvargas\Documents\Ilhota_noturno\Raster\Ilhota_recorte\2021\Ilhota_2021_04.tif,2021,4,1.65,0.75,2.79,100.0,3.05,0,1158,0,2450,1292
Ilhota_2021_03.tif,C:\Users\gtvargas\Documents\Ilhota_noturno\Raster\Ilhota_recorte\2021\Ilhota_2021_03.tif,2021,3,1.7,0.9,2.42,100.0,2.91,0,1158,0,2450,1292
Ilhota_2021_05.tif,C:\Users\gtvargas\Documents\Ilhota_noturno\Raster\Ilhota_recorte\2021\Ilhota_2021_05.tif,2021,5,1.74,0.8,2.93,100.0,3.21,0,1158,0,2450,1292
Ilhota_2021_06.tif,C:\Users\gtvargas\Documents\Ilhota_noturno\Raster\Ilhota_recorte\2021\Ilhota_2021_06.tif,2021,6,1.69,0.8,2.74,100.0,3.06,0,1158,0,2450,1292
Ilhota_2021_07.tif,C:\Users\gtvargas\Documents\Ilhota_noturno\Raster\Ilhota_recorte\2021\Ilhota_2021_07.tif,2021,7,1.67,0.65,3.23,100.0,3.28,0,1158,0,2450,1292
