arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Ituporanga_2014_11.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2014\Ituporanga_2014_11.tif,2014,11,0.77,0.4,1.95,98.43,1.75,28,2633,0,4422,1789
Ituporanga_2014_12.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2014\Ituporanga_2014_12.tif,2014,12,0.75,0.4,1.95,99.83,1.73,3,2633,0,4422,1789
Ituporanga_2015_01.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2015\Ituporanga_2015_01.tif,2015,1,0.85,0.4,1.94,99.83,1.82,3,2633,0,4422,1789
Ituporanga_2015_03.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2015\Ituporanga_2015_03.tif,2015,3,0.85,0.5,1.53,99.94,1.61,1,2633,0,4422,1789
Ituporanga_2015_02.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2015\Ituporanga_2015_02.tif,2015,2,0.67,0.4,1.25,99.94,1.3,1,2633,0,4422,1789
Ituporanga_2015_04.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2015\Ituporanga_2015_04.tif,2015,4,0.82,0.5,1.74,100.0,1.68,0,2633,0,4422,1789
Ituporanga_2015_05.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2015\Ituporanga_2015_05.tif,2015,5,0.83,0.5,1.7,100.0,1.68,0,2633,0,4422,1789
Ituporanga_2015_06.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2015\Ituporanga_2015_06.tif,2015,6,0.71,0.4,1.37,99.94,1.39,1,2633,0,4422,1789
Ituporanga_2015_09.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2015\Ituporanga_2015_09.tif,2015,9,0.69,0.3,2.11,99.33,1.74,12,2633,0,4422,1789
Ituporanga_2015_08.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2015\Ituporanga_2015_08.tif,2015,8,0.62,0.2,1.91,90.33,1.58,173,2633,0,4422,1789
Ituporanga_2015_10.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2015\Ituporanga_2015_10.tif,2015,10,1.92,0.7,31.89,98.6,17.87,25,2633,1,4422,1789
