arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Tijucas_2016_03.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2016\Tijucas_2016_03.tif,2016,3,2.65,0.7,7.92,99.86,6.61,0,892,0,2332,1440
Tijucas_2016_04.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2016\Tijucas_2016_04.tif,2016,4,2.53,0.7,7.49,99.86,6.27,0,892,0,2332,1440
Tijucas_2016_06.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2016\Tijucas_2016_06.tif,2016,6,2.61,0.5,8.94,99.86,7.07,0,892,0,2332,1440
Tijucas_2016_07.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2016\Tijucas_2016_07.tif,2016,7,2.56,0.4,8.69,99.86,6.91,0,892,0,2332,1440
Tijucas_2016_09.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2016\Tijucas_2016_09.tif,2016,9,2.65,0.55,8.63,99.86,6.97,0,892,0,2332,1440
Tijucas_2016_08.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2016\Tijucas_2016_08.tif,2016,8,2.4,0.5,7.9,99.86,6.35,0,892,0,2332,1440
Tijucas_2016_10.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2016\Tijucas_2016_10.tif,2016,10,2.68,0.85,7.42,99.86,6.39,0,892,0,2332,1440
Tijucas_2016_12.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2016\Tijucas_2016_12.tif,2016,12,2.33,0.7,6.68,99.86,5.68,0,892,0,2332,1440
Tijucas_2016_11.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2016\Tijucas_2016_11.tif,2016,11,2.6,0.9,6.95,99.86,6.07,0,892,0,2332,1440
Tijucas_2017_02.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2017\Tijucas_2017_02.tif,2017,2,2.38,0.7,6.6,99.86,5.68,0,892,0,2332,1440
Tijucas_2017_01.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2017\Tijucas_2017_01.tif,2017,1,2.24,0.5,6.81,99.72,5.65,2,892,0,2332,1440
Tijucas_2017_04.tif,C:\Users\gtvargas\Documents\Tijucas_Noturna\Raster\Tijucas_recortes\2017\Tijucas_2017_04.tif,2017,4,2.37,0.7,7.25,99.86,6.0,0,892,0,2332,1440
