arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
BRUSQUE_2023_05.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2023\BRUSQUE_2023_05.tif,2023,5,7.27,2.5,12.04,100.0,13.29,0,1647,0,3111,1464
BRUSQUE_2023_04.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2023\BRUSQUE_2023_04.tif,2023,4,7.04,3.0,10.99,100.0,12.54,0,1647,0,3111,1464
BRUSQUE_2023_03.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2023\BRUSQUE_2023_03.tif,2023,3,6.13,2.5,9.27,100.0,10.77,0,1647,0,3111,1464
BRUSQUE_2023_06.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2023\BRUSQUE_2023_06.tif,2023,6,7.32,2.25,12.77,100.0,13.71,0,1647,0,3111,1464
BRUSQUE_2023_07.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2023\BRUSQUE_2023_07.tif,2023,7,7.41,2.7,11.94,100.0,13.38,0,1647,0,3111,1464
BRUSQUE_2023_08.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2023\BRUSQUE_2023_08.tif,2023,8,5.9,2.7,7.8,100.0,9.8,0,1647,0,3111,1464
BRUSQUE_2023_09.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2023\BRUSQUE_2023_09.tif,2023,9,6.94,2.6,11.73,99.93,12.81,1,1647,0,3111,1464
BRUSQUE_2023_11.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2023\BRUSQUE_2023_11.tif,2023,11,6.34,2.9,9.27,100.0,10.98,0,1647,0,3111,1464
BRUSQUE_2023_10.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2023\BRUSQUE_2023_10.tif,2023,10,8.31,7.5,5.74,24.73,11.18,18,1647,0,3111,1464
BRUSQUE_2024_03.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2024\BRUSQUE_2024_03.tif,2024,3,7.09,3.08,11.49,100.0,12.84,0,1647,0,3111,1464
BRUSQUE_2024_01.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2024\BRUSQUE_2024_01.tif,2024,1,8.51,2.9,14.25,94.67,15.63,78,1647,0,3111,1464
BRUSQUE_2023_12.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2023\BRUSQUE_2023_12.tif,2023,12,6.49,2.3,11.57,100.0,12.27,0,1647,0,3111,1464
BRUSQUE_2024_02.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2024\BRUSQUE_2024_02.tif,2024,2,6.19,3.1,8.28,100.0,10.33,0,1647,0,3111,1464
BRUSQUE_2024_04.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2024\BRUSQUE_2024_04.tif,2024,4,7.36,2.6,12.64,100.0,13.68,0,1647,0,3111,1464
BRUSQUE_2024_05.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2024\BRUSQUE_2024_05.tif,2024,5,6.4,2.23,11.66,99.59,12.23,6,1647,0,3111,1464
BRUSQUE_2024_06.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2024\BRUSQUE_2024_06.tif,2024,6,7.45,2.43,14.19,100.0,14.55,0,1647,0,3111,1464
BRUSQUE_2024_07.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2024\BRUSQUE_2024_07.tif,2024,7,7.24,2.3,14.63,99.45,14.55,8,1647,0,3111,1464
BRUSQUE_2024_09.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2024\BRUSQUE_2024_09.tif,2024,9,5.43,2.6,7.7,100.0,9.28,0,1647,0,3111,1464
BRUSQUE_2024_08.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2024\BRUSQUE_2024_08.tif,2024,8,5.92,2.4,10.03,100.0,10.94,0,1647,0,3111,1464
BRUSQUE_2024_10.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2024\BRUSQUE_2024_10.tif,2024,10,6.68,3.4,8.94,100.0,11.15,0,1647,0,3111,1464
BRUSQUE_2024_11.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2024\BRUSQUE_2024_11.tif,2024,11,7.81,3.8,11.09,100.0,13.35,0,1647,0,3111,1464
BRUSQUE_2024_12.tif,C:\Users\gtvargas\Documents\brusque_noturno\RASTER\BRUSQUE_RECORTE\2024\BRUSQUE_2024_12.tif,2024,12,8.51,2.9,14.25,94.67,15.63,78,1647,0,3111,1464
