arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Luiz_Alves_2023_12.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2023\Luiz_Alves_2023_12.tif,2023,12,1.53,0.95,2.05,99.55,2.55,0,1153,0,2496,1343
Luiz_Alves_2024_01.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2024\Luiz_Alves_2024_01.tif,2024,1,1.54,1.0,2.02,99.55,2.55,0,1153,0,2496,1343
Luiz_Alves_2024_02.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2024\Luiz_Alves_2024_02.tif,2024,2,1.66,1.2,2.1,99.55,2.71,0,1153,0,2496,1343
Luiz_Alves_2024_03.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2024\Luiz_Alves_2024_03.tif,2024,3,1.74,1.1,1.93,99.55,2.71,0,1153,0,2496,1343
Luiz_Alves_2024_05.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2024\Luiz_Alves_2024_05.tif,2024,5,1.5,0.9,2.22,99.48,2.61,1,1153,0,2496,1343
Luiz_Alves_2024_04.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2024\Luiz_Alves_2024_04.tif,2024,4,1.8,1.0,3.08,99.55,3.34,0,1153,0,2496,1343
Luiz_Alves_2024_06.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2024\Luiz_Alves_2024_06.tif,2024,6,1.59,0.9,2.23,99.55,2.7,0,1153,0,2496,1343
Luiz_Alves_2024_07.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2024\Luiz_Alves_2024_07.tif,2024,7,1.48,0.8,2.4,99.55,2.68,0,1153,0,2496,1343
Luiz_Alves_2024_08.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2024\Luiz_Alves_2024_08.tif,2024,8,1.63,0.9,2.7,99.55,2.97,0,1153,0,2496,1343
Luiz_Alves_2024_09.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2024\Luiz_Alves_2024_09.tif,2024,9,1.52,1.0,1.73,99.55,2.38,0,1153,0,2496,1343
Luiz_Alves_2024_10.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2024\Luiz_Alves_2024_10.tif,2024,10,1.72,1.2,1.55,99.55,2.5,0,1153,0,2496,1343
Luiz_Alves_2024_11.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2024\Luiz_Alves_2024_11.tif,2024,11,2.25,1.3,2.27,99.4,3.39,1,1153,0,2496,1343
Luiz_Alves_2024_12.tif,C:\Users\gtvargas\Documents\Luiz_Alves_noturno\Raster\Luiz_Alves_recorte\2024\Luiz_Alves_2024_12.tif,2024,12,1.82,0.8,4.27,87.34,3.96,164,1153,0,2496,1343
